fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012111905_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.0,0.07744931746368028,0.07744931746368028,0.48818159385137494,0.07631289973540892,0.07631289973540892,16.719342492837296,1.3920827999794783,1.3920827999794783,30.609580146538814,0.7790041882141884,0.7790041882141884,0.0,0.8632677763411701,0.8632677763411701,8.606361019771658,1.3453537795380706,1.3453537795380706,8.606361019771658,2.208621555879241,2.208621555879241,0.2862027384392255,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.25896265925645845,0.03974180633250248,0.03974180633250248,0.24131334720605868,0.036589733928863874,0.036589733928863874,8.117924949081338,0.4812261759071726,0.4812261759071726,29.588135431472374,1.5555231492365305,1.5555231492365305,1.401492954972302,0.29816040757661216,0.29816040757661216,4.093544250968491,0.6206948236039006,0.6206948236039006,5.495037205940793,0.9188552311805127,0.9188552311805127,0.26246946375625874,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.27743730052543,0.05074647510544062,0.05074647510544062,2.3046905939828073,0.05132874238884951,0.05132874238884951,8.031907558436222,2.3243548489265446,2.3243548489265446,8.219832588941467,1.9153548571641628,1.9153548571641628,12.19477724530319,3.8007756197105644,3.8007756197105644,12.730668952993623,0.28354668702841984,0.28354668702841984,24.92544619829681,4.084322306738985,4.084322306738985,0.23185992587003956,253.375,-1.0,0,300.0,600.0
results_simulation_2012111905_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.7092431593227624,0.07567936773954524,0.07567936773954524,1.6311914444916273,0.06483115809485517,0.06483115809485517,3.6529723899869584,0.7256274557922674,0.7256274557922674,8.886245089044873,0.8440268177930308,0.8440268177930308,4.162545379186754,1.011152270582628,1.011152270582628,9.495403495842892,0.3773960584056744,0.3773960584056744,13.657948875029646,1.3885483289883023,1.3885483289883023,0.3818668200231283,253.375,-1.0,0,300.0,600.0
results_simulation_2012112205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.40531169822478086,0.289258472322052,0.289258472322052,0.3259443753115872,0.279701491525673,0.279701491525673,10.734327833432216,2.8825479457850443,2.8825479457850443,16.384529496061518,1.5819251687093252,1.5819251687093252,2.900499095646629,2.8488837824154496,2.8488837824154496,3.1466804135610094,2.700251341899476,2.700251341899476,6.047179509207639,5.549135124314926,5.549135124314926,0.2532733181742471,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.36512362076294214,0.03545649502274837,0.03545649502274837,0.1676718668697952,0.034686232405252794,0.034686232405252794,5.392850040225759,0.580718447145261,0.580718447145261,27.046728052774228,0.5772658554432165,0.5772658554432165,1.3127046219458711,0.2688303884501359,0.2688303884501359,2.606815279452667,0.5392714278572915,0.5392714278572915,3.9195199013985382,0.8081018163074274,0.8081018163074274,0.29341625012602923,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,2.732138550295801,1.1949125863037837,1.1949125863037837,2.777175696156687,1.1181208959863167,1.1181208959863167,10.537997172200134,7.210736504622791,7.210736504622791,14.615356884713407,9.67999203108125,9.67999203108125,19.19417887805075,21.528477757200495,21.528477757200495,24.276915265627707,9.774233044143605,9.774233044143605,43.47109414367846,31.302710801344098,31.302710801344098,0.032381619271073164,253.0799987792969,-1.0,0,200.0,600.0
results_simulation_2012112205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.3329548652905228,1.0378164848354245,1.0378164848354245,2.296425593447055,0.9954755693579366,0.9954755693579366,9.94807613019499,6.792420986334069,6.792420986334069,13.327989743125066,8.22632839225963,8.22632839225963,15.472275072145942,17.44712599165578,17.44712599165578,18.424834645658514,7.987025375273176,7.987025375273176,33.897109717804454,25.43415136692896,25.43415136692896,0.05332698700761358,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.29540151413595805,0.027692055168555486,0.027692055168555486,0.2289535413080089,0.027658613850534152,0.027658613850534152,8.386908823487953,0.9141462680179652,0.9141462680179652,29.79804523451152,0.9865155052589312,0.9865155052589312,1.6516703769190453,0.3348606223652769,0.3348606223652769,3.9084554792690565,0.47215955539352666,0.47215955539352666,5.560125856188102,0.8070201777588035,0.8070201777588035,0.2916884159260364,253.0799987792969,-1.0,0,200.0,600.0
results_simulation_2012112205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.1410667349409542,0.20101810159630218,0.20101810159630218,0.7813869442852045,0.21806398838192176,0.21806398838192176,8.811223709016733,1.5953197883392467,1.5953197883392467,22.120608088991112,4.863542643669598,4.863542643669598,6.702796178988032,2.3943878698625536,2.3943878698625536,9.950563323864909,2.77694496253846,2.77694496253846,16.65335950285294,5.1713328324010135,5.1713328324010135,0.15437314774563407,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,0.2216557770709659,0.06255253909975116,0.06255253909975116,0.2906696751297848,0.062403181854839875,0.062403181854839875,13.185365227767576,0.7913712574901359,0.7913712574901359,43.37400838993829,1.2453190799596754,1.2453190799596754,1.9484082503502098,0.6667933899900226,0.6667933899900226,7.27678592621672,1.5622368859360203,1.5622368859360203,9.22519417656693,2.2290302759260427,2.2290302759260427,0.2650147641571924,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0008_ch2_multiLayer.nc.nc,RESULTS/,0.535243418400483,0.06462122099716434,0.06462122099716434,0.26066786053749164,0.06253376222894474,0.06253376222894474,6.899551997346326,0.7347202394994004,0.7347202394994004,16.931002044681822,1.6116449421395749,1.6116449421395749,2.4619598643276848,0.5594077646397494,0.5594077646397494,2.598631001895178,0.6234082725763519,0.6234082725763519,5.060590866222863,1.1828160372161012,1.1828160372161012,0.263675705739097,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012113017_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.31108219112137375,0.03916776897258337,0.03916776897258337,0.12256378525031644,0.053187407553652394,0.053187407553652394,4.419809219883845,1.4127883368807026,1.4127883368807026,31.435317492853187,1.9123513630639246,1.9123513630639246,0.9166159576399441,0.4084049052365832,0.4084049052365832,2.2296104122688094,0.9675556640710384,0.9675556640710384,3.1462263699087534,1.3759605693076216,1.3759605693076216,0.46893474883664255,257.2999979654948,-1.0,0,100.0,900.0
results_simulation_2012113017_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.9134397311744274,0.14242019410017306,0.14242019410017306,0.49796472775239803,0.04152750466582103,0.04152750466582103,3.0798640292536628,0.930320999419505,0.930320999419505,20.870381770128986,1.4697561732588909,1.4697561732588909,1.8755134472901696,0.8589513309760832,0.8589513309760832,6.02203937802798,0.502206923781521,0.502206923781521,7.897552825318149,1.3611582547576042,1.3611582547576042,0.3655858136530957,257.2999979654948,-1.0,1,100.0,900.0
results_simulation_2012113017_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.12040002177511594,0.02429227892491929,0.02429227892491929,0.09216360439769888,0.022424611216645657,0.022424611216645657,7.95052312875766,0.6212697789330605,0.6212697789330605,29.914500618003984,1.2204759439781687,1.2204759439781687,0.6381621052173234,0.17862481356971002,0.17862481356971002,1.578693480788464,0.384117092026035,0.384117092026035,2.2168555860057877,0.562741905595745,0.562741905595745,0.49509376699083374,257.2999979654948,-1.0,1,100.0,900.0
results_simulation_2012113018_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.2389771991569069,0.03520589419003199,0.03520589419003199,0.1085007755424347,0.028730169708393642,0.028730169708393642,3.8012564397214716,0.6757775344771222,0.6757775344771222,29.244072012374968,1.6130077591082912,1.6130077591082912,0.6056090781611954,0.19688136963234304,0.19688136963234304,1.8207559967168931,0.4821226578944308,0.4821226578944308,2.4263650748780883,0.6790040275267739,0.6790040275267739,0.49367508194235854,235.60000610351562,-1.0,1,7000.0,7000.0
results_simulation_2012113018_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.11699964201157763,0.08551661963497452,0.08551661963497452,0.28106535034358343,0.08376513710042355,0.08376513710042355,11.795549030810555,1.0626625542910904,1.0626625542910904,29.633664242143166,1.349167038212288,1.349167038212288,0.9200500092898976,0.7553644121897898,0.7553644121897898,4.774496832895784,1.4229312696857408,1.4229312696857408,5.694546842185682,2.1782956818755306,2.1782956818755306,0.46798273320905404,235.60000610351562,-1.0,1,7000.0,7000.0
results_simulation_2012113018_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.17821372958491222,0.059464950354599595,0.059464950354599595,0.1252898616086672,0.057613121702962185,0.057613121702962185,9.385802962020039,1.4356990343148315,1.4356990343148315,28.921232486200356,1.068168071215288,1.068168071215288,1.1151193006738045,0.5426583910941856,0.5426583910941856,2.0800401597601583,0.956483257520248,0.956483257520248,3.195159460433963,1.4991416486144336,1.4991416486144336,0.49424488009375395,235.60000610351562,-1.0,1,7000.0,7000.0
results_simulation_2012113018_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.23828711400829797,0.06439501805333508,0.06439501805333508,0.19375556591163687,0.06474147464081893,0.06474147464081893,8.58525576417117,1.2207190588668126,1.2207190588668126,30.370832816130022,1.0597549625770655,1.0597549625770655,1.3638372127116352,0.5624862143190666,0.5624862143190666,3.381955882118739,1.1300472186223265,1.1300472186223265,4.745793094830374,1.692533432941393,1.692533432941393,0.45889011796866935,235.60000610351562,-1.0,1,7000.0,7000.0
